"Date","rub","oil"
"1902",2018-04-26,0.00113106918950275,0.0220008671765789
"1903",2018-04-27,0.013477738610389,-0.000246730362763468
"1904",2018-05-04,0.0137645902894511,-0.00717980154356376
"1905",2018-05-08,-0.0124683554025391,-0.0073748429899523
"1906",2018-05-09,0.00439560767305935,0.0458919539548171
"1907",2018-05-11,-0.00795300386915671,-0.00241887060456606
"1908",2018-05-15,-0.0123873934978982,0.0206384096965817
"1909",2018-05-16,0.00214677053150059,-0.00899686007503463
"1910",2018-05-17,0.00598289514228617,0.0245586882224122
"1911",2018-05-18,-0.00800960418541553,-0.0210327615408618
"1912",2018-05-22,0.0111920088248423,0.0262435567208865
"1913",2018-05-23,-0.020792605478344,-0.0211973708989922
"1914",2018-05-24,0.00518274500781917,0.00321459332818054
"1915",2018-05-25,-0.00326258731736936,-0.0290347030820392
"1916",2018-05-29,0.0136930129427315,-0.0271142841576655
"1917",2018-05-30,0.00569374110588081,0.018901026873429
"1918",2018-05-31,-0.00101775628334847,0.00790145698249373
"1919",2018-06-01,-0.00947347987036049,-0.0247515903007151
"1920",2018-06-05,-0.00169540802560225,-0.0215606422095298
"1921",2018-06-06,0.000612268799892358,0.00492881727788344
"1922",2018-06-07,0.00014394777912202,0.0274943625223957
"1923",2018-06-08,-0.00337840683547012,-0.00104693385096606
"1924",2018-06-14,0.0206286206133679,-0.00398752266285255
"1925",2018-06-15,-0.014050845513425,-0.0369234287678512
"1926",2018-06-19,0.0193621386745507,0.0400264673784025
"1927",2018-06-20,0.00891853588538023,-0.00843365186983497
"1928",2018-06-21,-0.00730752278420635,-0.0182112979773743
"1929",2018-06-22,0.00241911055038465,0.0114680770357752
"1930",2018-06-26,-0.0134645268769594,-0.000672962994850198
"1931",2018-06-27,-0.00277383955906211,0.034093048535047
"1932",2018-06-28,0.00523456933510344,0.00278115226423007
"1933",2018-06-29,0.0022071822959832,0.0159043365621476
"1934",2018-07-03,-0.00264456924880544,-0.0199326455950942
"1935",2018-07-04,0.00101982498838461,0.0152036419632184
"1936",2018-07-05,-0.000130946476586667,0.00184747520445662
"1937",2018-07-06,0.000286449981594819,-0.0272027111401611
"1938",2018-07-10,-0.00701280641467915,0.0374694678998238
"1939",2018-07-11,-0.00646619798329067,-0.0314480580885977
"1940",2018-07-12,-0.00580598635169491,-0.0434017461205925
"1941",2018-07-13,0.00149448023824106,0.0279071930578432
"1942",2018-07-17,0.000547407209597847,-0.0441538151178589
"1943",2018-07-18,0.00263431706113703,-0.00440140726925151
"1944",2018-07-19,0.00718007302389734,0.0204855287610523
"1945",2018-07-20,0.00568187149330568,0.00124423023697742
"1946",2018-07-24,-0.0014941346300298,0.0217157137501632
"1947",2018-07-25,-0.00456296872272738,0.00245162250983517
"1948",2018-07-26,0.00229471732393307,0.0118871318941578
"1949",2018-07-27,-0.00241255042647226,0.00496860486349658
"1950",2018-07-31,-0.00289658611333314,-0.00857813212504551
"1951",2018-08-01,-0.00713206582945905,-0.0251280075103281
"1952",2018-08-02,0.00310484019353804,0.00977625726801072
"1953",2018-08-03,0.00893143992151938,-0.00591416521082697
"1954",2018-08-07,0.00546616228024676,-0.0017987815246196
"1955",2018-08-08,0.000462027622508402,-0.0218259785474673
"1956",2018-08-09,0.000579466847505977,-0.00171587929408255
"1957",2018-08-15,-0.0220272948371779,-0.0338053498532943
"1958",2018-08-16,-0.00589951703468911,0.0126144246658606
"1959",2018-08-17,0.00749728300640406,0.0138973318815039
"1960",2018-08-21,0.00404227548046029,0.0218493575853926
"1961",2018-08-22,-0.000282135878300658,0.0186676395151387
"1962",2018-08-23,0.00625238883559274,0.0110478742587271
"1963",2018-08-24,0.0131162870575746,0.00973001743085432
"1964",2018-08-28,-0.0168680664206356,0.0205075346427507
"1965",2018-08-29,-0.000323569241773826,0.00265498900377661
"1966",2018-08-30,0.0108798829217388,0.0133500407801589
"1967",2018-08-31,-0.00117133617892554,-0.000879216418731868
"1968",2018-09-04,-0.00522041716800238,0.00793051099251486
"1969",2018-09-05,0.00753789246065026,-0.0102165940927325
"1970",2018-09-06,0.0025194948328508,-0.0127096894477698
"1971",2018-09-07,-0.00335218270988123,-0.00103764396443788
"1972",2018-09-11,0.023183733152683,0.0352801286318632
"1973",2018-09-12,0.00126814628707383,0.0233006821249647
"1974",2018-09-13,-0.00600218520948675,-0.0293868311023239
"1975",2018-09-14,-0.0137883491220767,0.00324989330861736
"1976",2018-09-18,-0.00669517924977,0.0181160911917391
"1977",2018-09-19,-0.00677688642261264,0.00281816591089449
"1978",2018-09-20,-0.011260036989829,-0.00449915540491303
"1979",2018-09-21,-0.0082969597472147,-0.00109685134181161
"1980",2018-09-25,-0.00496775724230847,0.0416451693354572
"1981",2018-09-26,-0.00532280218179421,-0.00359487775244133
"1982",2018-09-27,-0.00124806068845801,-0.00348947797400567
"1983",2018-09-28,0.00092385556083979,0.0149171613922553
"1984",2018-10-02,-0.00421871635134464,0.0351237263012254
"1985",2018-10-03,-0.00563494300625167,-0.00155483145325694
"1986",2018-10-04,0.00285049831875886,0.00777895712302697
"1987",2018-10-05,0.0117124756060023,-0.0105494450448049
"1988",2018-10-09,0.0111217850199788,0.00101926245518807
"1989",2018-10-10,-0.00872352218445815,-0.0153107495051095
"1990",2018-10-11,-0.00356500448528429,-0.0293613608086348
"1991",2018-10-12,0.00862124937885806,-0.00734890230552204
"1992",2018-10-16,-0.0156688867844033,-0.00168324950558351
"1993",2018-10-17,-0.00360256586312425,-0.00717933639783843
"1994",2018-10-18,-0.00220008078504641,0.00541806758958839
"1995",2018-10-19,0.00465268883764584,0.00154521609158276
"1996",2018-10-23,-0.00661595134032747,-0.02095405265666
"1997",2018-10-24,-0.000191287532273685,-0.0165011541387563
"1998",2018-10-25,0.00463827902428189,3.21174374690053e-05
"1999",2018-10-26,0.00154537300521021,0.00184227302554895
"2000",2018-10-30,0.000746288563670978,-0.0219234078288148
"2001",2018-10-31,-0.000834614266141637,-0.0106119753144902
"2002",2018-11-01,-0.00295630742792508,-0.0486082342338852
"2003",2018-11-02,0.00059931717349397,-0.00141739723008952
"2004",2018-11-07,0.00491149379841823,-0.0137557318316385
"2005",2018-11-08,0.00127687420162644,-0.0110727503780106
"2006",2018-11-09,0.00162347911593157,-0.00349972598353564
"2007",2018-11-13,0.0193191431211207,-0.0524154812533578
"2008",2018-11-14,0.00208190661804745,-0.0081976345255078
"2009",2018-11-15,0.00441608346287275,0.0117381615728726
"2010",2018-11-16,-0.0207740626971364,-0.00433979013500014
"2011",2018-11-20,-0.00941223671702203,-0.0592522623628263
"2012",2018-11-21,-0.0066448421918989,0.0029855028211249
"2013",2018-11-22,0.00524869343582373,-0.00824826268028542
"2014",2018-11-23,-0.00544272021447849,-0.0570422226147823
"2015",2018-11-27,0.0133859769023307,0.0327855470395819
"2016",2018-11-28,0.00384701134358022,-0.0268448639102509
"2017",2018-11-29,0.00220042863136507,0.00605436472906077
"2018",2018-11-30,-0.0048789252785106,-0.00945063531133952
"2019",2018-12-04,-0.00539363521338316,0.0595929128176351
"2020",2018-12-05,0.0020829770944587,0.0034853496590741
"2021",2018-12-06,0.00541875716498326,-0.0593527149597261
"2022",2018-12-07,-0.00154169044237327,0.0654877681860924
"2023",2018-12-11,-0.00770775695731321,-0.0320621375655171
"2024",2018-12-12,0.00367995475242105,0.0040591031675463
"2025",2018-12-13,-0.00144558601008691,-0.0147488246126753
"2026",2018-12-14,-0.00277133148321805,-0.00744447157629813
"2027",2018-12-18,0.00525949668844313,-0.0574531021345419
"2028",2018-12-19,0.00162212925441988,0.00668332978451
"2029",2018-12-20,0.00523256384708589,-0.0503652735791683
"2030",2018-12-21,0.00360389198086645,-0.0168223737746533
"2031",2018-12-27,0.0219991537234987,-0.00795959577493374
"2032",2018-12-28,-0.000395943187746419,-0.0174796509429145
"2033",2019-01-11,-0.00351653455809691,-0.0200009368622796
"2034",2019-01-15,0.00469942285216839,-0.00945996627686992
"2035",2019-01-16,-0.00188485186096112,0.0201347439802251
"2036",2019-01-17,-0.00503259953158094,0.00121800897076026
"2037",2019-01-18,-0.00501949594288707,0.0364873543275997
"2038",2019-01-22,-0.00145718857110804,-0.017996715569243
"2039",2019-01-23,0.0025599318222271,0.00300947386410618
"2040",2019-01-24,-0.00352903269334036,0.00120443412820577
"2041",2019-01-25,-0.00523684674877389,0.0070758213269466
"2042",2019-01-29,-0.00133182172589155,-0.00777917038202587
"2043",2019-01-30,0.00597113817013392,0.0153621222144054
"2044",2019-01-31,-0.00390845319060585,0.00971718412690612
"2045",2019-02-01,-0.0115202299734684,-0.00910313657476516
"2046",2019-02-05,0.00323906291458316,-0.00252673023027829
"2047",2019-02-06,-0.000502596125129435,0.00942835048933329
"2048",2019-02-07,0.00126992217447763,-0.0190892582824861
"2049",2019-02-08,0.00508891977625952,0.00643277926048838
"2050",2019-02-12,-0.00583912711493703,0.0200740698629743
"2051",2019-02-13,0.000712738750785933,0.0115149929413008
"2052",2019-02-14,-0.000800473710283078,0.0120212482241227
"2053",2019-02-15,0.0128318600139141,0.0260039654123772
"2054",2019-02-19,-0.00470308232007964,0.00374312422265663
"2055",2019-02-20,-0.000922896497261821,0.0150206080036359
"2056",2019-02-21,-0.00547741785941363,0.00189544388935887
"2057",2019-02-22,-0.00506692949302165,0.000549448023243782
"2058",2019-02-26,-0.00455687094454736,-0.0359787342273313
"2059",2019-02-27,0.00525497699605807,0.0165424076888023
"2060",2019-02-28,0.00186662207970522,-0.00741506030540457
"2061",2019-03-01,0.00176655652841972,-0.0199577177294199
"2062",2019-03-05,-0.00167254039178575,0.008833981533353
"2063",2019-03-06,-0.000173460148633056,0.00474362892888803
"2064",2019-03-07,0.000400792302411732,0.00534339519249461
"2065",2019-03-08,0.00159870346452017,0.0134251623832892
"2066",2019-03-12,0.00144548971908727,-0.0044891151975438
"2067",2019-03-13,-0.0049322707727906,0.00908478409631337
"2068",2019-03-14,-0.00296268656189217,0.00494106559098138
"2069",2019-03-15,-0.00310004161775681,-0.000508833124735678
"2070",2019-03-19,-0.0115126411904661,0.0158604646284172
"2071",2019-03-20,-0.0057152306530965,0.0185599732425423
"2072",2019-03-21,-0.000812520338700779,-0.000182348569970336
"2073",2019-03-22,-0.00865593266631055,-0.0293212623002003
"2074",2019-03-26,0.011564274367479,0.0187861268237226
"2075",2019-03-27,-0.00539146244270995,-0.00182338417416245
"2076",2019-03-28,0.00634257500183276,-0.0184873256204065
"2077",2019-03-29,0.00297940603367699,0.0281610820137318
"2078",2019-04-02,0.00922080300899489,0.0259850173642807
"2079",2019-04-03,0.000593988407217621,-0.00621852366723178
"2080",2019-04-04,-0.00497251059122408,0.00903809693779872
"2081",2019-04-05,0.00227022000588216,0.00241017997069268
"2082",2019-04-09,8.57036142571643e-05,0.0160162338224101
"2083",2019-04-10,-0.00905636328525828,0.0091019011346617
"2084",2019-04-11,-0.000853295379334961,-0.00406820518286581
"2085",2019-04-12,-0.0054842951826394,0.00432911235349962
"2086",2019-04-16,-0.00261259496757985,-0.0111153599499277
"2087",2019-04-17,-0.00031956865089674,0.00618803076621841
"2088",2019-04-18,-0.00488338743643954,-0.00551331288091601
"2089",2019-04-23,-0.00273601904503494,0.0512839666103445
"2090",2019-04-24,-0.000174297156181028,-0.0102629292414986
"2091",2019-04-25,0.00271515377272654,0.0187280944502775
"2092",2019-04-26,0.0106289389941388,-0.0530360223325789
"2093",2019-04-30,-5.62600340878397e-05,0.0167486571645948
"2094",2019-05-01,-0.0011789587753209,-0.00194708586705034
"2095",2019-05-07,0.010581108939662,-0.0138574030191813
"2096",2019-05-08,-0.00206025338117522,0.00209798074628506
"2097",2019-05-09,-6.08923193743197e-05,-0.00622545438989254
"2098",2019-05-14,0.00345063787053009,0.0273779398703093
"2099",2019-05-15,-0.00284944771340817,0.0082407371402231
"2100",2019-05-16,-0.00718002997097178,0.0223379816697151
"2101",2019-05-17,-0.00471443302889635,-0.00967669060704212
"2102",2019-05-21,-0.00134677144462561,-0.0130673201047079
"2103",2019-05-22,0.000503825727379531,-0.0132552990898125
"2104",2019-05-23,-0.00213237262829669,-0.0503488583185314
"2105",2019-05-24,0.00092808048815066,-0.00517113963448882
"2106",2019-05-28,-0.000676018261354881,0.0325417544976039
"2107",2019-05-29,0.00092875590996578,0.00694015357661837
"2108",2019-05-30,0.00545474451225562,-0.0150011899030089
"2109",2019-05-31,0.00206033505627675,-0.0400928358306996
"2110",2019-06-04,0.00735470695923845,-0.0488698448237494
"2111",2019-06-05,-0.00626405024819529,-0.0220449896803701
"2112",2019-06-06,-0.00081592831597509,0.0106367963877828
"2113",2019-06-07,0.00143664325618824,0.0215165596204276
"2114",2019-06-11,-0.00704662055496412,-0.00791057423486518
"2115",2019-06-12,-0.00451685119542161,-0.0297994711872672
"2116",2019-06-14,0.00154379506896672,0.0241101179447738
"2117",2019-06-18,-0.00509635827777652,0.00402826241085746
"2118",2019-06-19,1.00914419287353e-05,-0.00737452370764781
"2119",2019-06-20,-0.00579216950735377,0.0409322052814789
"2120",2019-06-21,-0.00953773092869671,0.00891897112408236
"2121",2019-06-25,-0.00781906131831967,0.00433074270491786
"2122",2019-06-26,-0.00641070674833603,0.00971624149419178
"2123",2019-06-27,0.00430793001760218,-0.000498221009199798
"2124",2019-06-28,0.00351828841695803,0.0115696637954369
"2125",2019-07-02,-0.000105252099187144,-0.0731940262223054
"2126",2019-07-03,0.00248401832026872,0.0133813072595332
"2127",2019-07-04,0.00399280980563285,0.00196509906579993
"2128",2019-07-05,-0.00172478229636863,0.010091952971947
"2129",2019-07-09,0.00711742523288707,0.0016386879971162
"2130",2019-07-10,-0.00187447964587631,0.0328374643322923
"2131",2019-07-11,0.000267837761770143,0.0189013245010011
"2132",2019-07-12,-0.0129349585389099,-0.014195029382418
"2133",2019-07-16,-0.0028914102652812,-0.0112224959488723
"2134",2019-07-17,-0.000486778282738535,-0.0334201606004239
"2135",2019-07-18,0.00185604081890107,-0.0472203479402376
"2136",2019-07-19,-0.00209894478236878,0.00613513693399272
"2137",2019-07-23,0.00212231309943454,0.0206604080128397
"2138",2019-07-24,0.00215473361920772,0.0251324003254122
"2139",2019-07-25,-0.000449190681852257,-0.00510649792634347
"2140",2019-07-26,0.000402973917857545,-0.0154915534402024
"2141",2019-07-30,0.00549729264458172,0.00198933308123132
"2142",2019-07-31,-0.0024828164834406,0.0245594467612537
"2143",2019-08-01,0.000354553232065014,-0.0178806239212915
"2144",2019-08-02,0.00630443504282813,-0.028157570824886
"2145",2019-08-06,0.0186945428365217,-0.0410431858588975
"2146",2019-08-07,0.00203215215665844,-0.0628185718812126
"2147",2019-08-08,-0.00193180176463558,0.0231878564275115
"2148",2019-08-09,0.000317237398446657,0.0195540671610883
"2149",2019-08-13,0.00433085226179374,0.0437044345308679
"2150",2019-08-14,0.00239419943169337,-0.0341007575501708
"2151",2019-08-15,-0.00633947345984945,-0.00795533291096556
"2152",2019-08-16,0.0102423504590693,0.0285653733151837
"2153",2019-08-20,0.0105839737599814,0.00105779337012227
"2154",2019-08-21,0.00238942711007864,0.0267985518459145
"2155",2019-08-22,-0.00807826955752392,-0.0125725739955593
"2156",2019-08-23,-0.0100036509139689,-0.0192063654548258
"2157",2019-08-27,0.00513230373999688,-0.00286702267265363
"2158",2019-08-28,0.00409891350773089,0.0338690370992711
"2159",2019-08-29,0.00204342211140034,0.0033591350216155
"2160",2019-08-30,0.00477613669560928,0.00794897204254768
"2161",2019-09-03,-0.00209989317668974,-0.051744553844425
"2162",2019-09-04,0.0040028058060511,0.0469282173950424
"2163",2019-09-05,-0.00634804017978642,0.0332967411817874
"2164",2019-09-06,-0.00699694367336783,-0.0223584741832954
"2165",2019-09-10,-0.00758560879577361,0.0543933380494093
"2166",2019-09-11,-0.00223863937400161,-0.025295831106129
"2167",2019-09-12,-0.000356442374340269,-0.0359710105783128
"2168",2019-09-13,-0.00393948579038959,0.00858161972050803
"2169",2019-09-17,-0.0213868675485019,0.0690088439040516
"2170",2019-09-18,0.00435075954153574,-0.0194696991288049
"2171",2019-09-19,0.00454082959449956,-7.29263550224528e-05
"2172",2019-09-20,-0.00349712149136753,0.0156872100559192
"2173",2019-09-24,-0.00453151180106076,-0.0164577646239894
"2174",2019-09-25,-0.00399569143520038,-0.0266373061915761
"2175",2019-09-26,0.00728021145303983,-0.00475219504774451
"2176",2019-09-27,0.0013336500503618,0.00697207767971097
"2177",2019-10-01,0.0052124001107615,-0.0389529949530025
"2178",2019-10-02,0.00632685419217965,-0.0357318664544795
"2179",2019-10-03,0.00546824523311013,0.00210210942375576
"2180",2019-10-04,-0.00497487779257822,0.0196724483780095
"2181",2019-10-08,-0.00494489291099544,-0.0163350666787649
"2182",2019-10-09,0.00039047748861262,0.0270275732910703
"2183",2019-10-10,0.00329916843739283,-0.00989011471213362
"2184",2019-10-11,-0.00573013043548221,0.0257868533169626
"2185",2019-10-15,-0.00607725874299231,-0.0228278062310203
"2186",2019-10-16,-0.00196309592382654,0.00240614532428993
"2187",2019-10-17,0.00116416167669036,0.00139226307524115
"2188",2019-10-18,-0.0054053541702911,0.0107750002019636
"2189",2019-10-22,-0.00421902401897758,0.00951513982564265
"2190",2019-10-23,-0.00224022268998221,0.000879971906603296
"2191",2019-10-24,0.00236044472049894,0.0200215514360641
"2192",2019-10-25,0.000698288447029692,0.00620511471050252
"2193",2019-10-29,-8.98304074129427e-05,-0.0158590104402768
"2194",2019-10-30,-0.000841546261792739,-0.0131392294798821
"2195",2019-10-31,0.000401956586205315,-0.0148457690266642
"2196",2019-11-01,-0.00179128198286511,0.0151140312518245
"2197",2019-11-06,-0.00854103213781465,0.0322825653621949
"2198",2019-11-07,0.00511485605002094,0.00840771955808504
"2199",2019-11-08,0.00198108708893057,-0.00908144503771752
"2200",2019-11-12,0.00261002005380696,0.00360927809395001
"2201",2019-11-13,-0.00117154602802688,0.00183500179180661
"2202",2019-11-14,0.0051872520988082,0.00359603099381575
"2203",2019-11-15,-0.000103120788959332,0.0142243311811228
"2204",2019-11-19,-0.0073718656675039,-0.0145673964515364
"2205",2019-11-20,4.84283696455283e-05,0.0232182478359567
"2206",2019-11-21,0.00363952651035154,0.019029669578757
"2207",2019-11-22,-0.00303530666550698,-0.00191550469610935
"2208",2019-11-26,-0.00148929230171789,0.00039518654974069
"2209",2019-11-27,0.00382597754376713,0.0037839521909031
"2210",2019-11-28,-0.00105424785199479,-0.0048472191489105
"2211",2019-11-29,0.00175713952241662,-0.00223736288393562
"2212",2019-12-03,0.00456566798360932,-0.0237750152881267
"2213",2019-12-04,-0.00444090022708822,0.0364347337356904
"2214",2019-12-05,0.000606046483195458,0.00696560202332232
"2215",2019-12-06,-0.00620385451206173,0.013109195482171
"2216",2019-12-10,-0.00164364264643179,0.00160152597404739
"2217",2019-12-11,-0.00253386401024748,-0.0176411399647301
"2218",2019-12-12,-0.000458768169780729,0.0202410870285741
"2219",2019-12-13,-0.00560327059907774,0.0120326850868751
"2220",2019-12-17,-0.00750232632633411,0.023272700887661
"2221",2019-12-18,-0.00401333837038479,0.0024320059610268
"2222",2019-12-19,0.000560842156364782,0.00890564129392182
"2223",2019-12-20,-0.00112243004190423,-0.0144840817136885
"2224",2019-12-24,-0.0047087360358218,0.00925019896797375
"2225",2019-12-26,-0.00885364175087742,0.000549448023243782
"2226",2019-12-27,0.000582846584952508,-0.00451678558191568
"2227",2019-12-31,0.0019868936228173,-0.0161322381978511
"2228",2020-01-10,-0.0111560793418349,-0.0143162932550004
"2229",2020-01-14,-0.00493780440317434,-0.0348147004613372
"2230",2020-01-15,0.00738021439603717,-0.0176129425747387
"2231",2020-01-16,5.96615867575523e-05,0.0215008085108337
"2232",2020-01-17,0.00197468870325144,-0.00846522290881703
"2233",2020-01-21,-0.00193698969744838,-0.00555815846555276
"2234",2020-01-22,0.00607534411687657,-0.0240999672594913
"2235",2020-01-23,-0.000584353691843923,-0.0132304571433387
"2236",2020-01-24,0.00164718348244546,-0.0312940385187095
"2237",2020-01-28,0.00597296014293988,0.00105488144315207
"2238",2020-01-29,0.00761347242864816,0.00206421731061133
"2239",2020-01-30,-0.00721798496083947,-0.0291506356410377
"2240",2020-01-31,0.0099984941185627,0.00141532391074788
"2241",2020-02-04,0.0135109452020295,-0.068789683854979
"2242",2020-02-05,-0.00770502377546861,0.0272762814177064
"2243",2020-02-06,-0.00435356891583754,-0.00270729449703028
"2244",2020-02-07,-0.00622395205166446,-0.011300111827926
"2245",2020-02-11,0.0151305460384629,-0.0092175143504521
"2246",2020-02-12,0.00254407465935232,0.028668883337623
"2247",2020-02-13,-0.0144518213860798,0.0148507285928169
"2248",2020-02-14,0.00851173657385952,0.0186662041887968
"2249",2020-02-18,-0.00486543662076869,0.000200772984843841
"2250",2020-02-19,0.0070137120211645,0.0410435771188537
"2251",2020-02-20,-0.00154096410121079,-0.00196543300714981
"2252",2020-02-21,0.00060112279871517,-0.0158679470343854
"2253",2020-02-26,0.0180966522600008,-0.0635796006456292
"2254",2020-02-27,0.00889815735766536,-0.0511652942355283
"2255",2020-02-28,0.0011568050347913,-0.0164557926782046
"2256",2020-03-03,0.0106331232526603,0.0185122680375459
"2257",2020-03-04,0.00150547702443521,-0.00675125683441358
"2258",2020-03-05,-0.00575946738802299,-0.0105025306860974
"2259",2020-03-24,0.00875149835351608,-0.0414147510757884
"2260",2020-03-27,0.0116311771879279,-0.0499619418285195
"2261",2020-04-16,0.00518788627545106,-0.0571438682097743
"2262",2020-04-17,0.0131934492404079,0.0557143179029032
"2263",2020-04-28,-0.00870761405563176,-0.0166101722595825
"2264",2020-04-30,-0.0121337758203974,0.0144501444702129
"2265",2020-05-01,-0.013402293442527,0.0213152215269552
