"rub","oil","oil_errors","rub_errors"
"2001-08-30",0,0.00112422721228091,0.000844026635349625,-0.000134146202182848
"2001-08-31",0.000340541464213948,0.00373832211060716,0.00345812153367587,0.000232192254080952
"2001-09-04",0.001361007355375,-0.0199742838193625,-0.0202544843962938,0.00122963218974467
"2001-09-05",0.00135915753169196,0,-0.000280200576931285,0.00116508895460794
"2001-09-06",0,0.0128594812921493,0.012579280715218,-0.000190011755763456
"2001-09-07",0,0.034352408310911,0.0340722077339797,-0.000104837818608065
"2001-09-11",-0.00067934785221429,0.0557857300279764,0.0555055294510451,-0.000789539220942303
"2001-09-12",0.000339731615294245,-0.030685810703444,-0.0309660112803753,0.000272576689368067
"2001-09-13",0.000339616236920205,-0.00141743468097339,-0.00169763525790468,0.000205702734967805
"2001-09-14",0.000678886652007737,0.0355314283784854,0.0352512278015541,0.000549176467156292
"2001-09-18",-0.00101850288892781,-0.0592139130220446,-0.0594941135989759,-0.00116980188253424
"2001-09-20",0.000679347852214187,0.0050970508311739,0.00481685025424261,0.000636094078278474
"2001-09-21",-0.00067934785221429,-0.0157669801558707,-0.016047180732802,-0.00083610999338662
"2001-09-26",0.000339847072089772,0.0264721340419769,0.0261919334650456,0.000275619320516829
"2001-09-27",-0.00101988790074552,0.0379732381970126,0.0376930376200813,-0.00115399264521759
"2001-09-28",0,0.0184592227979869,0.0181790222210556,-4.42474528374936e-05
"2001-10-02",0.0010198879007456,-0.0268783557832885,-0.0271585563602198,0.000905888165623217
"2001-10-03",0.000679347852214187,-0.0314911518222277,-0.031771352399159,0.000505627986450229
"2001-10-04",0.00101815722354017,0.0149148783592304,0.0146346777822991,0.000869595440187181
"2001-10-05",0.000678196024638339,0.0245295317601616,0.0242493311832303,0.000506757313545638
"2001-10-09",0.000677736386497595,-0.0384754177955108,-0.0387556183724421,0.000529103620055071
"2001-10-10",0,0.0177590460417634,0.0174788454648321,-0.000150037328399965
"2001-10-11",-0.000677736386497582,0.0169815401480941,0.0167013395711628,-0.000785086770657433
"2001-10-12",0.00101643241005725,-0.0386222019320333,-0.0389024025089646,0.00094899762838467
"2001-10-16",-0.000677506800983286,-0.00487330399166767,-0.00515350456859895,-0.000853936282825181
"2001-10-17",-0.000677966127663327,-0.0500855802890898,-0.0503657808660211,-0.000741073419889792
"2001-10-18",0.00169405427604891,-0.0134438426036429,-0.0137240431805742,0.00162385306503009
"2001-10-19",0.000338466748873474,0.0357911412956395,0.0355109407187082,0.000119619685733096
"2001-10-23",-0.000338466748873523,0.0321253225108593,0.031845121933928,-0.00046276624198114
"2001-10-24",0,-0.00928421034824976,-0.00956441092518105,-8.76940201507614e-05
"2001-10-25",0.00101505676115214,0.0146201434549624,0.0143399428780311,0.000903787830585932
"2001-10-26",0.000676132547732519,-0.0175699981013837,-0.017850198678315,0.000502544697104486
"2001-10-30",0.00303695188706138,0.00491160122946008,0.00463140065252879,0.00288858390177148
"2001-10-31",0.000673627509474274,-0.0389659685333838,-0.0392461691103151,0.000375286646365646
"2001-11-01",-0.000673627509474165,-0.0123015390338092,-0.0125817396107405,-0.00081399677619415
"2001-11-02",0.000673627509474274,-0.0399842846410634,-0.0402644852179947,0.000608009846615004
"2001-11-06",0.00134589522335494,0.00053662464394804,0.000256424067016755,0.00119089829753853
"2001-11-07",-0.00201952273282927,0.0117334679478663,0.011453267370935,-0.00221115671735843
"2001-11-13",0.00101027117533663,-0.0121390177180841,-0.0124192182950154,0.00103247105409177
"2001-11-16",0.00134499011533283,0.0209776946416727,0.0206974940647414,0.00116331396786608
"2001-11-21",0.00368447913049777,-0.0203979160287858,-0.0206781166057171,0.00349457894032353
"2001-11-22",-0.00033439224521596,0.0635551201868224,0.0632749196098911,-0.000670822515949476
"2001-11-23",0,-0.0128042722459877,-0.013084472822919,-7.4616783995445e-05
"2001-11-27",0.0010028414679668,-0.0161084283316261,-0.0163886289085574,0.00089075057658105
"2001-11-28",0,-0.0147759944247173,-0.0150561950016486,-0.000172768402859471
"2001-11-29",0,-0.0144580831752299,-0.0147382837521612,-0.000105921637873564
"2001-11-30",-0.00100284146796689,0.0202890034860234,0.0200088029090921,-0.00111296471396919
"2001-12-04",0.0010028414679668,0.0188487255586673,0.018568524981736,0.000956015232304516
"2001-12-05",0,-0.000518806756124642,-0.000799007333055927,-0.000176870568582294
"2001-12-06",0.000334057126874718,-0.0370021070616606,-0.0372823076385919,0.000228393327848704
"2001-12-07",-0.000668225885205842,-0.0417872780630443,-0.0420674786399756,-0.000799362271901375
"2001-12-11",0.0056657375356773,-0.0112931747934554,-0.0115733753703867,0.00559920003096466
"2001-12-12",-0.000332391560314776,0.0291011022586449,0.0288209016817136,-0.000801106363952896
"2001-12-14",0.00365024463710853,0.0223625353709493,0.022082334794018,0.00358381675612027
"2001-12-18",0.00363696879657599,-0.00161943355230288,-0.00189963412923417,0.00329492954338354
"2001-12-19",-0.000660283946075395,0.0277055547226519,0.0274253541457206,-0.000984165389214084
"2001-12-20",0,-0.00844332192759931,-0.0087235225045306,-5.49218299663716e-05
"2001-12-21",-0.000660720209038135,-0.00744684292446172,-0.00772704350139301,-0.000774049013417297
"2001-12-27",-0.00165371296162922,0.00744684292446177,0.00716664234753048,-0.00172184151405575
"2001-12-28",-0.00231980220023128,0.0465922778020666,0.0463120772251353,-0.00232835789709964
"2002-01-04",-9.29041163827477e-05,0.0698355444954412,0.0695553439185099,-6.33376368713588e-05
"2002-01-09",0,-0.0478236502624371,-0.0481038508393684,-0.000112799834537326
"2002-01-10",0.0144322043809904,-0.0250514102509008,-0.0253316108278321,0.0143225134593799
"2002-01-11",-0.00246908854349059,0.0185981736588996,0.0183179730819683,-0.00348610130317877
"2002-01-15",-0.0016669678506131,-0.062681017618217,-0.0629612181951483,-0.00156463219361052
"2002-01-16",0.000853519671277033,-0.0192725451210322,-0.0195527456979635,0.000835082689071462
"2002-01-17",8.85929956332108e-05,-0.0163491380015295,-0.0166293385784608,-8.06764398683175e-05
"2002-01-18",0.00334111052139779,-0.00164971167466973,-0.00192991225160101,0.0032294005055769
"2002-01-22",-3.27018604116568e-05,0.0287516414524609,0.0284714408755296,-0.000352464520270786
"2002-01-23",-0.000706621332725844,0.0101091576528773,0.00982895707594601,-0.000801248292872271
"2002-01-24",7.85381433987006e-05,0.0010582011569479,0.000778000580016615,1.21191832565252e-05
"2002-01-25",-0.000707065446102401,0.00685114669285309,0.0065709461159218,-0.000824608067951643
"2002-01-29",0.00406207717665869,0.0114883770067604,0.0112081764298291,0.00399712647935436
"2002-01-30",-0.000270727361262618,-0.0289722660839812,-0.0292524666609125,-0.000638744917117751
"2002-01-31",0.00101077626434437,0.0190582793263293,0.018778078749398,0.000934143264604901
"2002-02-01",-0.000172737747049218,0.0325022161316151,0.0322220155546838,-0.000348233567918628
"2002-02-05",0.00163492389404742,0.0101010959865039,0.00982089540957262,0.0015400310002571
"2002-02-06",-0.000172485335106235,0.00351141569727712,0.00323121512034583,-0.000386063819149453
"2002-02-07",0.000234312456731651,-0.0279276845645449,-0.0282078851414762,0.000141797357754843
"2002-02-08",-0.000266860196131215,0.0299286857324631,0.0296484851555318,-0.00039255365178979
"2002-02-13",0.000836868991272858,-0.0157556549331017,-0.016035855510033,0.000744761806330207
"2002-02-14",5.51179443093428e-05,-0.0207652576877629,-0.0210454582646942,-0.000108474433294168
"2002-02-15",-0.000509145991583217,-0.0100647866161406,-0.0103449871930719,-0.000619108783358711
"2002-02-19",-0.000243314134345115,-0.028336043372225,-0.0286162439491563,-0.00032118134996977
"2002-02-20",0.00240782415752636,-0.0373592158931698,-0.0376394164701011,0.00231123091490303
"2002-02-21",-0.000352871291431371,0.0388447323832365,0.0385645318063052,-0.000614923023670506
"2002-02-22",-0.000842214425735233,-0.00346964412511345,-0.00374984470204474,-0.000920344734449503
"2002-02-27",0.00119508571716654,0.0288740391572719,0.0285938385803406,0.0011361524831794
"2002-02-28",0.00105140064326005,0,-0.000280200576931285,0.000863207669805606
"2002-03-01",0.000420250928312698,0.0517032441141642,0.0514230435372329,0.00024921371620002
"2002-03-05",0.00175990151227788,0.0190568380503969,0.0187766374734656,0.00162745647417702
"2002-03-06",-0.000129061817563122,-0.00631201374289436,-0.00659221431982565,-0.000348135370544349
"2002-03-07",0.000119382759012769,0.0438026226583931,0.0435224220814618,2.44836930930115e-05
"2002-03-08",0,-0.0343494800146377,-0.034629680591569,-0.000118319784738841
"2002-03-12",0.0022108430509002,0.0168817869742467,0.0166015863973154,0.00210149908202016
"2002-03-13",-0.000280113399462084,0.0388817875442075,0.0386015869672762,-0.000528982579425414
"2002-03-14",0.000685655817997647,0.00675678246287991,0.00647658188594862,0.000602123780879566
"2002-03-15",-0.00167795271214975,0.00587496444302075,0.00559476386608946,-0.0018325796732918
"2002-03-19",0.00283895413381359,0.0252027386025563,0.024922538025625,0.00283735880892592
"2002-03-20",0.000414546407015226,0.0109556786609751,0.0106754780840438,0.000119425262415646
"2002-03-21",0.00024736055175086,-0.0216202588175042,-0.0219004593944355,0.000123073278989151
"2002-03-22",-0.000157404180530299,0.023635982136583,0.0233557815596517,-0.000281920746902435
"2002-03-26",0.000751462014276283,-0.00930615658175799,-0.00958635715868928,0.000652401073043732
"2002-03-27",-0.000504123710430652,0.0213159086171836,0.0210357080402523,-0.000661910816711995
"2002-03-28",-0.000661847413718038,0.00832182333749228,0.00804162276056099,-0.000737024336531942
"2002-03-29",-0.00148271347598699,0,-0.000280200576931285,-0.00155316918939727
"2002-04-02",0.00338995901631028,0.0623409622586456,0.0620607616817143,0.00337080153474034
"2002-04-03",-2.56626579469344e-05,-0.00931278848319362,-0.0095929890601249,-0.00035431298370388
"2002-04-04",0.000641368959846753,0.00931278848319352,0.00903258790626224,0.000546858183617196
"2002-04-05",-0.00029818539978196,-0.0603697414350515,-0.0606499420119828,-0.000449338679247029
"2002-04-09",0.000169944511922658,0.00353843498737556,0.00325823441044427,8.14065114125682e-05
"2002-04-10",-0.000798669568079665,-0.0138314791484618,-0.0141116797253931,-0.000920567198002374
"2002-04-11",0.000112301327038381,-0.0368836134305546,-0.0371638140074859,5.33820758471485e-05
"2002-04-12",0.000971681807392719,-0.0408736060915808,-0.0411538066685121,0.000851545634382693
"2002-04-16",-0.00147553210070548,0.0329979177150123,0.032717717138081,-0.00164583630348194
"2002-04-17",-7.70440756698077e-05,0.0499190671739676,0.0496388665970363,-9.03770285600579e-05
"2002-04-18",6.09937160611204e-05,0.025020851783147,0.0247406512062157,-5.01065758290897e-05
"2002-04-19",0.000423643144761327,-0.0015455953617806,-0.00182579593871188,0.000310011680845396
"2002-04-23",-0.000426853247597127,0.0153494955309388,0.0150692949540075,-0.000563119700578996
"2002-04-24",-5.77836132254081e-05,-0.00228745810759908,-0.00256765868453037,-0.000139169984719121
"2002-04-25",0.000259999969366002,0.0102526054719588,0.00997240489502751,0.000151966525681029
"2002-04-26",0.000654515377204992,-0.00568290978189337,-0.00596311035882466,0.000528182745385385
"2002-04-30",0.000577158025852376,0.0247667443224934,0.0244865437455621,0.00042717857840594
"2002-05-01",-3.84668399858642e-05,-0.0115565125856868,-0.0118367131626181,-0.000182097738940741
"2002-05-07",5.12887911665648e-05,-0.0436851069405305,-0.0439653075174618,-5.40464576076462e-05
"2002-05-08",-5.12887911664346e-05,0.0216978678952446,0.0214176673183133,-0.000164672616482195
"2002-05-09",0.000538401153903441,0,-0.000280200576931285,0.000431970660861516
"2002-05-14",0.00112713952277931,0.0387193639235578,0.0384391633466265,0.000983207420728021
"2002-05-15",-5.76070050276875e-05,0.00184196036606167,0.00156175978913038,-0.000236186720192354
"2002-05-16",4.80060679762522e-05,-0.0552334021604583,-0.0555136027373896,-5.39294545232516e-05
"2002-05-17",0.000275190315037674,-0.0101642782812665,-0.0104444788581978,0.000161799135572306
"2002-05-21",-9.5983874710539e-06,-0.0182399981496708,-0.0185201987266021,-0.000136549041324406
"2002-05-22",-3.19948296355728e-06,-0.0271766877488946,-0.0274568883258259,-0.000111397664270082
"2002-05-23",0.000326294544499123,-0.0128286468648043,-0.0131088474417356,0.000216515490426316
"2002-05-24",0.000313398424699923,-0.0104669157387177,-0.010747116315649,0.000183008611429091
"2002-05-28",0.000319693097352001,0.0392045255060746,0.0389243249291433,0.000191409336261749
"2002-05-29",0.000616718851679792,-0.0216821748138722,-0.0219623753908035,0.000487907068721143
"2002-05-30",8.94405811676903e-05,-0.019207271057122,-0.0194874716340533,-5.80073659062379e-05
"2002-05-31",0,0.00630386622121419,0.0060236656442829,-0.000113134865107917
"2002-06-05",0.000641820877378447,-0.0289012890832985,-0.0291814896602298,0.000532151013887458
"2002-06-06",0.00079452072087187,-0.0173993080098475,-0.0176795085867788,0.000644291850596987
"2002-06-07",0.00128457492024626,0.00873749551749716,0.00845729494056587,0.00112729751364832
"2002-06-11",0.000388553598212996,-0.0273385632730518,-0.0276187638499831,0.000200917197869746
"2002-06-12",-0.000375811741851617,0.0316788478643658,0.0313986472874345,-0.000505221135010662
"2002-06-14",9.55587479982359e-05,0.037403425079889,0.0371232245029577,1.05332013883409e-05
"2002-06-18",-0.000175198014021244,0.0275680902190261,0.0272878896420948,-0.000292640950054564
"2002-06-19",0.000675139910170428,0.00848661387731873,0.00820641330038745,0.000576752780044744
"2002-06-20",0.000706497900345968,-0.0174552838600791,-0.0177354844370104,0.000553465616274144
"2002-06-21",0.000104977358388824,-0.0115322530131733,-0.0118124535901046,-4.65912267797796e-05
"2002-06-25",0.00112860549736291,0.0477243816065899,0.0474441810296586,0.00101475307856391
"2002-06-26",0.000104847946744359,-0.0227691082612761,-0.0230493088382074,-7.57145493733948e-05
"2002-06-27",-0.000476670181866206,0.0255299067018877,0.0252497061249564,-0.000588692073952792
"2002-06-28",-0.00069316598376687,-0.00236593170300335,-0.00264613227993464,-0.000772945021055838
"2002-07-02",0.00194473457839177,0.0121641680388855,0.0118839674619542,0.00187653663527325
"2002-07-03",0.000387224147311448,-0.00195198188077192,-0.00223218245770321,0.000152494829540569
"2002-07-04",1.26933353643025e-05,-0.0031311180179773,-0.00341131859490859,-0.000113672502636504
"2002-07-05",0,0.00936409495602498,0.00908389437909369,-0.000109636070648345
"2002-07-09",0.000545661056513093,-0.0335668236390833,-0.0338470242160146,0.00043577127866656
"2002-07-10",0.000738705840041337,0.0362815819478346,0.0360013813709033,0.00059453485273259
"2002-07-11",-0.000180663033823699,0.000387221689252676,0.000107021112321391,-0.000334812998028089
"2002-07-12",-0.000123630358067309,0.0107817756032884,0.0105015750263571,-0.000219366792686511
"2002-07-16",-0.00155143316570982,-0.00653220382273953,-0.00681240439967081,-0.00165442589335827
"2002-07-17",-0.00053674053695419,0.00959147963132276,0.00931127905439147,-0.000549533596991668
"2002-07-18",0.00195501622155322,0.0200346901488243,0.019754489571893,0.00187277590472225
"2002-07-19",-3.17063233504014e-06,-0.0131853483032496,-0.0134655488801809,-0.000237663571934793
"2002-07-23",-0.00107225008290514,-0.0276834287484169,-0.0279636293253482,-0.00117409277888885
"2002-07-24",-0.000130144063313139,-0.00861399218275025,-0.00889419275968154,-0.000173128135865294
"2002-07-25",6.34870248606665e-05,-0.0027564498650031,-0.00303665044193439,-4.2412002238513e-05
"2002-07-26",0.000945479536395521,-0.0103052834312869,-0.0105854840082182,0.000831364435269141
"2002-07-30",-0.00200624160595661,0.0333037634741594,0.0330235628972281,-0.00217527733313428
"2002-07-31",-0.000953740483230104,0.0126365840045123,0.012356383427581,-0.00093379577886436
"2002-08-01",0.000531027773783356,-0.0188213737231565,-0.0191015743000878,0.000472939996080677
"2002-08-02",0.00212764010742749,-0.0243340107460288,-0.0246142113229601,0.00198113290556513
"2002-08-06",0.000542300222440679,0.0204490019745676,0.0201688013976363,0.00030099657695796
"2002-08-07",-0.000269527678160467,0.000389180779381927,0.000108980202450642,-0.000405227492894654
"2002-08-08",0.000691113512781272,-0.00742045974745395,-0.00770066032438524,0.000599802933535542
"2002-08-09",0.000123589221275866,-0.000784313765696107,-0.00106451434262739,-3.08918645786018e-05
"2002-08-13",9.82266914396819e-05,0.0240321643230134,0.0237519637460821,-1.66125001351472e-05
"2002-08-14",-0.000922443494426088,0.0136936335279725,0.0134134329510412,-0.00103818020577964
"2002-08-15",0.000266359720375105,0.00715229851155282,0.00687209793462153,0.000214832955112341
