"rub","oil","oil_errors","rub_errors"
"2017-01-31",0.00878488822106322,0.00817814644389249,0.00684364113026551,0.00853209548705559
"2017-02-01",-0.00127570873597589,0.00972630145957479,0.0102779734224306,-0.00152850146998352
"2017-02-02",0.00373437869092942,0.00268504591637659,0.00334148056018115,0.00348158595692179
"2017-02-03",-0.00538840181624417,-0.000357589848258814,-0.000177632560067074,-0.0056411945502518
"2017-02-07",-0.021462029074825,-0.0388345216404037,-0.0388604576100738,-0.0217148218088326
"2017-02-08",0.00816252133880042,0.0116441570699492,0.00901451120792536,0.00790972860479279
"2017-02-09",0.0053847359656578,-0.00811812576524174,-0.00733191103263453,0.00513194323165017
"2017-02-10",-0.00825742608704017,0.0223493456931911,0.0217982591151989,-0.0085102188210478
"2017-02-14",-0.0164259868595296,-0.00435730536895581,-0.00284667722239914,-0.0166787795935372
"2017-02-15",-0.00558029162923486,-0.00712136671595338,-0.00741796093155888,-0.00583308436324249
"2017-02-16",-0.016887906195519,-0.00754165259412106,-0.00802528911110152,-0.0171406989295266
"2017-02-17",0.00665015363098084,0.00589103323723734,0.00537895623793066,0.00639736089697321
"2017-02-21",0.0164172249869499,0.0335711006069697,0.0339680050505942,0.0161644322529423
"2017-02-22",-0.00409984732019535,-0.0258914139327417,-0.0236214166546645,-0.00435264005420298
"2017-02-23",-0.00663806722732601,0.0166188795926913,0.0148650857283863,-0.00689085996133364
"2017-02-28",0.00798699023669364,-0.0450708265008079,-0.0439479754086762,0.00773419750268601
"2017-03-01",0.000441760907548166,0.0432777473042367,0.0402260945955005,0.000188968173540537
"2017-03-02",0.00713255439334382,-0.0283965203075854,-0.02546968032272,0.00687976165933619
"2017-03-03",0.000498354669287986,-0.000738825301432204,-0.00266213814622182,0.000245561935280357
"2017-03-07",-0.00119406885821717,0.00901321286147502,0.00896147892729715,-0.0014468615922248
"2017-03-08",-0.00126929691141011,-0.0242806849922636,-0.0236725046075831,-0.00152208964541774
"2017-03-10",0.00971528153124339,-0.051392045189981,-0.0530368420350102,0.00946248879723576
"2017-03-14",0.00510154584804583,-0.0205534522509361,-0.0240328578720313,0.0048487531140382
"2017-03-15",-0.00302659209566377,0.020553452250936,0.0191608749127044,-0.0032793848296714
"2017-03-16",0.00269000423079157,-0.00138353614321588,5.56501812084198e-06,0.00243721149678394
"2017-03-17",-0.0148115509355891,0.000395491403217053,0.00030013028988862,-0.0150643436695967
"2017-03-21",-0.0166023597314051,-0.00873714851167177,-0.00871212394439448,-0.0168551524654127
"2017-03-22",-0.000915148033166549,-0.0116350359692056,-0.0122280114290135,-0.00116794076717418
"2017-03-23",0.00702894814500751,0.01223318173522,0.0114441080448965,0.00677615541099988
"2017-03-24",-0.00196598152222191,-0.00399441314004801,-0.00316833947700189,-0.00221877425622954
"2017-03-28",-0.00872143470857549,0.0148974847728568,0.0146254472472538,-0.00897422744258312
"2017-03-29",-0.00152510083553446,0.0125393492527352,0.0135457146347988,-0.00177789356954209
"2017-03-30",0.00153913009003751,0.0171802314632147,0.0180270232905463,0.00128633735602988
"2017-03-31",-0.0113967477529213,-0.000957395956327333,0.000203441465542605,-0.0116495404869289
"2017-04-04",-0.00423579187765056,0.0167177145754137,0.0166511901018185,-0.00448858461165819
"2017-04-05",0.00737747467622545,0.00619778488767209,0.00732732408122555,0.00712468194221782
"2017-04-06",-0.0117618806656953,0.00392413845613437,0.00434180059195343,-0.0120146733997029
"2017-04-07",0.00966616001710454,0.0114965108243271,0.0117603167291585,0.00941336728309691
"2017-04-11",0.0167399023491498,0.00899336152368664,0.00976958512726174,0.0164871096151422
"2017-04-12",-0.00759810835069474,0.000365363540783383,0.000972200597860337,-0.00785090108470237
"2017-04-13",-0.00351066398269686,0.00546449447207875,0.00548748030576164,-0.00376345671670449
"2017-04-18",-0.00893939997330205,-0.0455257434250247,-0.0451577025926755,-0.00919219270730968
"2017-04-19",-0.00483295039066716,-0.00323717315922284,-0.00631960981149642,-0.00508574312467479
"2017-04-20",0.00349517896782598,-0.0343423020109123,-0.0345630975809558,0.00324238623381835
"2017-04-21",0.00428451039909092,-0.0145146200610111,-0.0168402802323068,0.00403171766508329
"2017-04-25",-0.00599312524248872,-0.0112790722417464,-0.0122630055852824,-0.00624591797649635
"2017-04-26",-0.00418317567749426,0.0124800331547076,0.01171504730703,-0.00443596841150189
"2017-04-27",0.00834182214958416,-0.0106587233322088,-0.00981594538810582,0.00808902941557653
"2017-04-28",0.0116099104457396,0,-0.000723007225234481,0.011357117711732
"2017-05-03",-0.000331804519272377,-0.0130241971284561,-0.0130259352169035,-0.000584597253280006
"2017-05-04",0.00247096653833902,-0.0267789743388959,-0.0276620516954149,0.00221817380433139
"2017-05-05",0.00834965400876125,-0.0016845655699812,-0.00349842009146257,0.00809686127475362
"2017-05-11",0.00883677536351609,0.0358105117321095,0.0356947801458808,0.00858398262950846
"2017-05-12",-0.016776653587444,-0.00203541694533583,0.000386119881972352,-0.0170294463214516
"2017-05-16",-0.0103888672958898,0.0424832056317483,0.0423437321525409,-0.0106416600298974
"2017-05-17",-0.00470803566066575,0.0106828247181861,0.0135558985653636,-0.00496082839467338
"2017-05-18",0.00846033227236357,-0.000966463784514953,-0.000245301810470896,0.00820753953835594
"2017-05-19",0.0127840237261488,0.0204811446670478,0.0204140065791946,0.0125312309921412
"2017-05-23",-0.017014092442567,0.00773807767904813,0.00912228583143915,-0.0172668851765746
"2017-05-24",0.000997753368813187,0.00187828755446467,0.00240018033943455,0.000744960634805558
"2017-05-25",-0.00497920455821138,-0.0197088054637705,-0.0195834410089938,-0.00523199729221901
"2017-05-26",-0.00363525418047431,-0.0273564445236671,-0.0286918651424605,-0.00388804691448194
"2017-05-30",0.0113584484956424,-0.00374421562656096,-0.00559714719401758,0.0111056557616348
"2017-05-31",-0.00342320302772674,-0.0249888065008156,-0.0252439133172751,-0.00367599576173437
"2017-06-01",0.00301755284429548,0.0202391439006627,0.0185464289163503,0.00276476011028785
"2017-06-02",-0.00265489460855376,-0.0394508527061598,-0.0380830205941661,-0.00290768734256139
"2017-06-06",0.00137690306988012,-0.00724865967701742,-0.00992001227651042,0.00112411033587249
"2017-06-07",0.00105040264791042,-0.0216417733192864,-0.0221340236712717,0.000797609913902791
"2017-06-08",-0.001534488768156,-0.0167063212998876,-0.0181725446436539,-0.00178728150216363
"2017-06-09",0.00700694489440819,0.0073165809500487,0.00618433655542436,0.00675415216040056
"2017-06-14",-0.00133631521800395,-0.0254057742053178,-0.0249124038401921,-0.00158910795201158
"2017-06-15",0.00211866159526385,0.00307422288668988,0.00135329195878643,0.00186586886125622
"2017-06-16",0.00722263216331134,0.00197130717654999,0.00217759982674395,0.00696983942930371
"2017-06-20",0.00892189949321469,-0.038363312773544,-0.0382316537391601,0.00866910675920706
"2017-06-21",0.0106422049719784,0.0144472038777714,0.0118494444248468,0.0103894122379708
"2017-06-22",0.0239751200497158,-0.00359228046833588,-0.00261638531262,0.0237223273157082
"2017-06-23",0.00246695456378741,-0.00722350770746014,-0.00746833316685603,0.00221416182977978
"2017-06-27",-0.0192503443481333,0.0449638356903072,0.0444732873563597,-0.0195031370821409
"2017-06-28",-0.00198667079238236,0.0060462287409499,0.00908716527160823,-0.00223946352638999
"2017-06-29",0.0110990467723797,0.0121965778520759,0.0126039842783025,0.0108462540383721
"2017-06-30",-0.00768800097787906,0.00127523928015251,0.00209883598133599,-0.00794079371188669
"2017-07-04",-0.0019651863509764,0.0430285642010997,0.0431131207565908,-0.00221797908498403
"2017-07-05",0.00439936749627238,-0.032464341718364,-0.0295543637981287,0.00414657476226475
"2017-07-06",0.00587839905943631,0.0197696585423133,0.0175710787686327,0.00562560632542868
"2017-07-07",0.0110816156062079,-0.043375220320238,-0.0420391579886014,0.0108288228722003
"2017-07-11",0.000975577459908007,0.00450886432146836,0.0015719522217219,0.000722784725900378
"2017-07-12",0.0072421998100608,0.00107054929397957,0.00137392323214868,0.00698940707605317
"2017-07-13",-0.0019281101271346,0.0194962733878763,0.0195669787001149,-0.00218090286114223
"2017-07-14",-0.0072695204425409,0.00502408425430695,0.00634164678364969,-0.00752231317654853
"2017-07-18",-0.018749506270643,0.000626239452675956,0.000964478001233351,-0.0190022990046506
"2017-07-19",0.00514708632848977,0.00872642146814312,0.00876706061150623,0.00489429359448214
"2017-07-20",-0.00217009619588235,0.00412882502311817,0.00471759841370948,-0.00242288892988998
"2017-07-21",-0.00269598664360679,-0.0222902677352287,-0.0220126108185192,-0.00294877937761442
"2017-07-25",0.00968345819759835,0.0355924182440218,0.0340823116890097,0.00943066546359072
"2017-07-26",0.00270013229467304,0.0179313759845947,0.0203381545620648,0.00244733956066541
"2017-07-27",0.00153179676936966,0.0117122926959754,0.0129239595974793,0.00127900403536203
"2017-07-28",-0.00838084563249544,0.0259096990936089,0.0267005245213844,-0.00863363836650307
"2017-08-01",0.0109330773020944,-0.0239380896221244,-0.0221865345893227,0.0106802845680868
"2017-08-02",-0.00363443586421374,0.0256673627977973,0.0240457491670411,-0.00388722859822137
"2017-08-03",0.0122315983570752,0.0150522037863306,0.0167873600736686,0.0119788056230676
"2017-08-04",0.0027758518865032,-0.00759305090759732,-0.00657621578672782,0.00252305915249557
"2017-08-08",-0.0114196329512131,-0.00573286492725114,-0.00624842001826148,-0.0116724256852207
"2017-08-09",-0.00119784335904255,-0.000383362090184957,-0.000773039560162273,-0.00145063609305018
"2017-08-10",-0.000458525539985617,0.00821006998285533,0.00818239002170452,-0.000711318273993246
"2017-08-11",-0.000522141392067508,-0.0215268739365898,-0.0209730417278328,-0.000774934126075137
"2017-08-15",-0.00218493882902248,-0.0309781109071902,-0.0324365590816428,-0.00243773156303011
"2017-08-16",0.00213154159698884,0.00977173993503385,0.00767373247014018,0.00187874886298121
"2017-08-17",-0.00459112671686937,-0.000396982934947606,0.000262526502052144,-0.004843919450877
"2017-08-18",-0.00678045105317692,0.0116452515063488,0.0116166498311579,-0.00703324378718455
"2017-08-22",-0.00182616980066468,0.0257641369361312,0.0265504257285646,-0.00207896253467231
"2017-08-23",-0.00171432723350071,0.000382409182480527,0.00212411411519043,-0.00196711996750834
"2017-08-24",0.00155029869216682,-0.0111496733670961,-0.0111255340655081,0.00129750595815919
"2017-08-25",0.000143737808956119,0.00270270434788507,0.00194647484106658,-0.00010905492505151
"2017-08-29",-0.0100742992604407,-0.00444402238486705,-0.00426287016166723,-0.0103270919944483
"2017-08-30",-0.000254529212017683,0.00521488386069582,0.00491242155889823,-0.000507321946025312
"2017-08-31",0.00338727249589042,0.0149142343820568,0.0152653842205605,0.00313447976188279
"2017-09-01",-0.00315836409753991,0.00869242056676259,0.00969991938439745,-0.00341115683154754
"2017-09-05",-0.0131304050779484,0.008990508206877,0.00957698077775244,-0.013383197811956
"2017-09-06",0.00118652290106775,0.0157250488464229,0.0163316928213372,0.000933730167060121
"2017-09-07",-0.00888285103578559,-0.00589103323723742,-0.00482866711227311,-0.00913564376979322
"2017-09-08",-0.00345214083598646,0.0071750836750603,0.00677470305454092,-0.00370493356999409
"2017-09-12",0.000495142626061288,0.00930578743538158,0.00978958276846944,0.000242349892053659
"2017-09-13",0.00168130419297198,0.00831981648408781,0.00894779520706739,0.00142851145896435
"2017-09-14",0.00700059848529063,0.0220885360932929,0.0226497947790999,0.006747805751283
"2017-09-15",0.00177930286854012,-0.0102710306157443,-0.0087780512915767,0.00152651013453249
"2017-09-19",-0.00253737739563749,0.00709474419732339,0.00639797189556215,-0.00279017012964512
"2017-09-20",0.00821099723541024,0.0108983325123311,0.0113766913232435,0.00795820450140261
"2017-09-21",0.000511063151511769,0.0092230706870898,0.00995881593868119,0.00025827041750414
"2017-09-22",0.00163639712949616,0.00742086415242161,0.00804324548481521,0.00138360439548853
"2017-09-26",-0.0113689602319689,0.0273060296108991,0.0278064567550604,-0.0116217529659765
"2017-09-27",-0.000823741885191875,-0.0173829370656888,-0.0155368932207203,-0.0010765346191995
"2017-09-28",0.00851048339710219,0.00102092913410714,-0.000157101425907307,0.00825769066309456
"2017-09-29",0.00713358121515504,-0.0307397714200551,-0.0306724238729787,0.00688078848114741
"2017-10-03",-0.0105318556495807,-0.0159098282502659,-0.0179917074312375,-0.0107846483835883
"2017-10-04",0.00214426060703568,-0.00214056449911088,-0.00321891070757801,0.00189146787302805
"2017-10-05",-0.00266676733624888,0.0192772792410186,0.0191306904926572,-0.00291956007025651
"2017-10-06",-0.00350368713276611,-0.0282459492237791,-0.0269432058912897,-0.00375647986677374
"2017-10-10",0.0126666761091433,0.0199792589313647,0.0180661351375765,0.0124138833751357
"2017-10-11",-0.00418949905824121,-0.00869185072964556,-0.00734160487086694,-0.00444229179224884
"2017-10-12",-0.00259155278617153,0,-0.000589910187249269,-0.00284434552017916
"2017-10-13",-0.00404990177954667,0.0129216772687458,0.0129199391802984,-0.0043026945135543
"2017-10-17",-0.0104694568892275,0.0134511592257214,0.0143238229506042,-0.0107222496232351
"2017-10-18",0.00442385403881837,0.0072614426953255,0.00816993613284362,0.00417106130481074
"2017-10-19",-0.00117091434555573,-0.00396997155570048,-0.00348033236176183,-0.00142370707956336
"2017-10-20",0.00519842658197193,0.00120992150271315,0.000939537923825363,0.0049456338479643
"2017-10-24",-0.00173850803341328,-0.00086408024040392,-0.000783943698030904,-0.00199130076742091
"2017-10-25",0.0019920775466853,0.0104911100675681,0.0104309002100648,0.00173928481267767
"2017-10-26",0.000500003482663127,0.00511946510619077,0.00582765386981826,0.000247210748655498
"2017-10-27",0.00260534407280075,0.0235502893964195,0.0238949823075267,0.00235255133879312
"2017-10-31",0.00185582558350644,0.0197537287362326,0.0213456239915376,0.00160303284949881
"2017-11-01",0.00424694252840941,-0.00604922959681178,-0.00471424522518245,0.00399414979440178
"2017-11-02",0.000650190607870741,-0.00312063979947753,-0.00353172546863705,0.000397397873863112
"2017-11-03",-0.00118373140369651,0.0103102132520453,0.0100973034215196,-0.00143652413770414
"2017-11-08",0.0063290372975288,0.0405223729530771,0.0412183205424182,0.00607624456352117
"2017-11-09",0.0134628217606523,0.00825228505653234,0.0109926705835941,0.0132100290266447
"2017-11-10",7.93244259733605e-05,-0.00217323898015038,-0.00161655010377931,-0.000173468308034268
"2017-11-14",-0.0011888378991273,-0.0549395691937424,-0.0550883690037854,-0.00144163063313493
"2017-11-15",0.00738031850939843,0.00556648457644311,0.0018470202263449,0.0071275257753908
"2017-11-16",0.0104831455151496,-0.00114351070207894,-0.000768568263201213,0.010230352781142
"2017-11-17",-0.00431142695218787,0.00261181996334816,0.00253270122139385,-0.0045642196861955
"2017-11-21",-0.0119936640492704,0.0152081882796921,0.0153831904134732,-0.012246456783278
"2017-11-22",0.00312966103770231,0.0102237312242794,0.0112511217181868,0.00287686830369468
"2017-11-23",-0.00766971636702698,0.00554720496871583,0.00623730037336559,-0.00792250910103461
"2017-11-24",-0.00926043684757718,0.0048876723238637,0.00526131012375328,-0.00951322958158481
"2017-11-28",-0.0031677393618445,-0.000314613814141299,1.43938244607788e-05,-0.00342053209585213
"2017-11-29",0.00231725584409843,0.00282796732067516,0.00280493951233591,0.0020644631100908
"2017-11-30",-0.00139450921834261,-0.00330007371074848,-0.0031104450205798,-0.00164730195235024
"2017-12-01",0.00428184124742852,0.0162376713599336,0.0160126193489367,0.00402904851342089
"2017-12-05",0.00696934501383966,-0.0174977124779788,-0.0164006575083665,0.00671655227983203
"2017-12-06",-0.00507633850859937,-0.0190936588155797,-0.0202794561559079,-0.005329131242607
"2017-12-07",0.0040078101265512,0.00192585519321427,0.000632061163094729,0.00375501739254357
"2017-12-08",0.00620355575796785,0.0236087967486047,0.0237373800757239,0.00595076302396022
"2017-12-12",-0.00101240542657403,0.0170785085667865,0.0186743629779952,-0.00126519816058166
"2017-12-13",-0.00673829830939262,-0.0202152739994757,-0.0190613201023405,-0.00699109104340025
"2017-12-14",0.00521438422542097,0.000942063187900936,-0.000427629839714045,0.00496159149141334
"2017-12-15",-0.00740588250095404,0.00141143283840781,0.00147344357626519,-0.00765867523496167
"2017-12-19",-0.000241903474879363,-0.0018823534969812,-0.00178858080864405,-0.000494696208886992
"2017-12-20",-0.00140317160211838,0.0115517987672767,0.0114226829958198,-0.00165596433612601
"2017-12-21",0.00179495772597727,0.00325405106228883,0.0040340159663596,0.00154216499196964
"2017-12-22",-0.00268425405423502,-0.000464216642765859,-0.000245755132480341,-0.00293704678824265
